accommodates,bathrooms,bedrooms,beds,security_deposit,cleaning_fee,guests_included,availability_365,square_meters,review_activity_duration,amenity_score,summary_content_score,description_content_score,property_type_weighted,room_type_encoded,bed_type_encoded,cancellation_policy_numeric,city_encoded,zipcode_encoded,review_overall_score,price_per_guest,total_beds
0.16666666666666666,0.1875,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.09041095890410959,0.28776185226019846,0.09186564144071226,0.52,0.16129032258064516,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.3434742415329019,0.29312745597522744,0.00625
0.0,0.125,0.1,0.0,0.1111111111111111,0.015105740181268881,0.0625,0.12602739726027398,0.2282249173098126,0.1452853095912586,0.24000000000000002,0.06451612903225806,0.22580645161290322,0.3333333333333333,0.1503758010504107,0.0,0.0,0.139378440729209,0.06926041146573467,0.25023111185813934,0.4935741283277579,0.00625
0.0,0.1875,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.8465753424657534,0.5782800441014333,0.08822339133953865,0.3866666666666667,0.29032258064516125,0.3870967741935484,0.0,0.1503758010504107,0.8520040280841519,0.0,0.12692467748647526,0.05576679340937896,0.26998067064459197,0.5580028648751213,0.00625
0.6666666666666666,0.125,0.2,0.06666666666666667,0.2777777777777778,0.0755287009063444,0.0625,0.024657534246575342,0.8809261300992282,0.0226628895184136,0.18666666666666668,0.03225806451612903,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.26265041039126624,0.30502746092099703,0.23222539709219264,0.1436554016145118,0.025
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9835616438356164,0.28776185226019846,0.035613112100364226,0.34666666666666673,0.1935483870967742,0.22580645161290322,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.050883863651524246,0.2448104882763258,0.29794521186346995,0.00625
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.045317220543806644,0.0625,0.9835616438356164,0.28776185226019846,0.0226628895184136,0.24000000000000002,0.1935483870967742,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.06926041146573467,0.22653164131439618,0.39555129935503236,0.00625
0.16666666666666666,0.125,0.1,0.0,0.10444444444444445,0.03474320241691843,0.25,0.27123287671232876,0.28776185226019846,0.1452853095912586,0.3866666666666667,0.1935483870967742,0.1935483870967742,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.3415713476214968,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0684931506849315,0.28776185226019846,0.2885471469040874,0.6000000000000001,0.16129032258064516,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.2755273552399361,0.4935741283277579,0.00625
0.0,0.125,0.1,0.0,0.19444444444444445,0.028700906344410877,0.0625,1.0,0.9525909592061742,0.1452853095912586,0.013333333333333334,0.16129032258064516,0.16129032258064516,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.8327972542474389,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.0,0.2282249173098126,0.1452853095912586,0.06666666666666667,0.16129032258064516,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.057382141703322655,0.25023111185813934,0.43067116136021694,0.00625
0.16666666666666666,0.1875,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.12876712328767123,0.28776185226019846,0.16066369890732496,0.45333333333333337,0.29032258064516125,0.4193548387096774,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.25,0.139378440729209,0.051330798479087454,0.306034120514329,0.2596352462472899,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.045317220543806644,0.0625,0.7424657534246576,0.28776185226019846,0.0708215297450425,0.21333333333333335,0.0967741935483871,0.0967741935483871,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12615339085007687,0.21447180435330698,0.4100968970154613,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.045317220543806644,0.0625,0.7671232876712328,0.28776185226019846,0.08498583569405099,0.34666666666666673,0.1935483870967742,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.3119169678124212,0.3887715444534296,0.00625
0.0,0.0625,0.1,0.0,0.1111111111111111,0.01812688821752266,0.0625,1.0,0.5782800441014333,0.0,0.32000000000000006,0.12903225806451613,0.3225806451612903,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.26493823010337003,0.4935741283277579,0.00625
0.5,0.125,0.2,0.06666666666666667,0.2222222222222222,0.030211480362537763,0.125,0.8712328767123287,0.762954796030871,0.036827195467422094,0.3066666666666667,0.3548387096774194,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.05146608564389569,0.28655769392385927,0.17684837485793925,0.025
0.6666666666666666,0.125,0.2,0.06666666666666667,0.3333333333333333,0.022658610271903322,0.0625,0.005479452054794521,0.8809261300992282,0.0,0.18666666666666668,0.03225806451612903,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.26265041039126624,0.11406844106463876,0.2609042776703925,0.16442636161481305,0.025
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.4301369863013699,0.2282249173098126,0.0,0.18666666666666668,0.25806451612903225,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.07411611145791952,0.26659803344818894,0.43067116136021694,0.00625
0.16666666666666666,0.125,0.0,0.0,0.2222222222222222,0.12084592145015105,0.0625,0.904109589041096,0.3472987872105843,0.1452853095912586,0.28,0.3548387096774194,0.4838709677419355,0.3333333333333333,1.0,0.4090312389650088,0.25,0.139378440729209,0.1430214788541891,0.25023111185813934,0.34811921257845446,0.0
0.0,0.125,0.1,0.0,0.1,0.030211480362537763,0.0625,0.9232876712328767,0.2282249173098126,0.2351274787535411,0.33333333333333337,0.3225806451612903,0.5806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.15062630651984263,0.40814354147407356,0.5219940464290207,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.663013698630137,0.28776185226019846,0.4828004856333468,0.13333333333333333,0.0967741935483871,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.8664593663333052,0.34811921257845446,0.00625
0.16666666666666666,0.125,0.1,0.0,0.2777777777777778,0.045317220543806644,0.125,0.16712328767123288,0.28776185226019846,0.0829623634156212,0.44000000000000006,0.25806451612903225,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.27888898226741743,0.4443422380100422,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.007552870090634441,0.0625,0.852054794520548,0.08599779492833518,0.20801295022258195,0.45333333333333337,0.0967741935483871,0.3225806451612903,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.06926041146573467,0.3000882427094714,0.5152746528115174,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.9972602739726028,0.28776185226019846,0.04208822339133954,0.12,0.3225806451612903,0.3548387096774194,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1430214788541891,0.2605891251365661,0.4283644895063285,0.00625
0.33333333333333337,0.125,0.1,0.06666666666666667,0.1111111111111111,0.015105740181268881,0.0625,0.7479452054794521,0.5248070562293274,0.13516794819910968,0.48000000000000004,0.3225806451612903,0.5161290322580645,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.4547861164803766,0.25551204328318466,0.0125
0.16666666666666666,0.625,0.1,0.0,0.2222222222222222,0.030211480362537763,0.0625,0.0273972602739726,0.28776185226019846,0.1452853095912586,0.3866666666666667,0.25806451612903225,0.4838709677419355,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.25023111185813934,0.31963373786938526,0.00625
0.8333333333333334,0.125,0.2,0.13333333333333336,0.2,0.0755287009063444,0.125,0.052054794520547946,0.8213891951488422,0.6325374342371509,0.4000000000000001,0.25806451612903225,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.517459450373981,0.11695216594044379,0.037500000000000006
0.6666666666666666,0.125,0.1,0.0,0.1111111111111111,0.030211480362537763,0.0625,0.9397260273972603,0.5843439911797134,0.1452853095912586,0.22666666666666668,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.12566658054564148,0.25023111185813934,0.16582922445306975,0.00625
0.5,0.125,0.1,0.0,0.2222222222222222,0.052870090634441085,0.125,0.8821917808219178,0.5573318632855568,0.07972480777013355,0.3866666666666667,0.3225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.4090312389650088,0.5,0.139378440729209,0.12615339085007687,0.26819480628624254,0.2047775678696216,0.00625
0.6666666666666666,0.125,0.2,0.2,0.2222222222222222,0.0755287009063444,0.125,0.7095890410958904,0.8809261300992282,0.06636989073249697,0.36000000000000004,0.12903225806451613,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.2668291453063283,0.1878973847800941,0.05
0.5,0.125,0.1,0.06666666666666667,0.2222222222222222,0.045317220543806644,0.125,0.9397260273972603,0.5573318632855568,0.021853500607041682,0.52,0.3225806451612903,0.3225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.33069788963325086,0.2604420539541138,0.15582837105832303,0.0125
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.045317220543806644,0.0625,0.8328767123287671,0.28776185226019846,0.20072845002023473,0.46666666666666673,0.3548387096774194,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1621713586444149,0.47699386503067487,0.4283644895063285,0.00625
0.8333333333333334,0.25,0.2,0.26666666666666666,0.1111111111111111,0.030211480362537763,0.125,0.7452054794520548,0.8213891951488422,0.22622420072845,0.3733333333333334,0.29032258064516125,0.5483870967741935,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11085092252289439,0.32242205227330034,0.12459846470456871,0.0625
0.33333333333333337,0.125,0.2,0.06666666666666667,0.16666666666666666,0.022658610271903322,0.0625,0.4136986301369863,0.5843439911797134,0.2274382840955079,0.36000000000000004,0.12903225806451613,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.1430214788541891,0.3472980922766619,0.2608821348934628,0.025
0.8333333333333334,0.125,0.2,0.13333333333333336,0.16666666666666666,0.05891238670694864,0.125,0.8767123287671232,0.8213891951488422,0.1452853095912586,0.4000000000000001,0.06451612903225806,0.0967741935483871,0.3333333333333333,1.0,0.8520040280841519,0.0,0.1645443196004994,0.10942120828052385,0.25023111185813934,0.10300715158102662,0.037500000000000006
0.16666666666666666,0.125,0.1,0.06666666666666667,0.1111111111111111,0.030211480362537763,0.125,0.8904109589041096,0.28776185226019846,0.04613516794819911,0.28,0.3548387096774194,0.3548387096774194,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.2621018572989327,0.3631548506848993,0.0125
0.16666666666666666,0.125,0.1,0.0,0.1111111111111111,0.01812688821752266,0.0625,0.0,0.2701212789415656,0.1452853095912586,0.2,0.0967741935483871,0.0967741935483871,0.0,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12615339085007687,0.25023111185813934,0.2881207209563594,0.00625
0.16666666666666666,0.125,0.1,0.0,0.17222222222222222,0.0377643504531722,0.0625,0.1643835616438356,0.28776185226019846,0.1452853095912586,0.013333333333333334,0.16129032258064516,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.21521175453759725,0.16349809885931557,0.25023111185813934,0.4100968970154613,0.00625
0.16666666666666666,0.125,0.1,0.0,0.2222222222222222,0.030211480362537763,0.0625,0.8986301369863013,0.28776185226019846,0.15742614326183732,0.2666666666666667,0.16129032258064516,0.16129032258064516,0.3333333333333333,0.1503758010504107,0.0,0.25,0.26265041039126624,0.22272919307139838,0.31189595764349953,0.2881207209563594,0.00625
0.5,0.125,0.30000000000000004,0.13333333333333336,0.3888888888888889,0.0377643504531722,0.125,0.9342465753424658,0.5782800441014333,0.0,0.4266666666666667,0.0,0.0,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.14116312593149033,0.2060047062778385,0.1908129713637804,0.05625
0.16666666666666666,0.125,0.0,0.0,0.13333333333333333,0.026435045317220542,0.0625,0.25205479452054796,0.3472987872105843,0.1452853095912586,0.2,0.03225806451612903,0.03225806451612903,0.3333333333333333,1.0,0.8520040280841519,0.5,0.21521175453759725,0.08555133079847907,0.25023111185813934,0.39555129935503236,0.0
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.02416918429003021,0.125,0.8958904109589041,0.5248070562293274,0.122622420072845,0.48000000000000004,0.1935483870967742,0.22580645161290322,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.05140121109702859,0.27275401294226415,0.2458329459150419,0.0125
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.1452853095912586,0.21333333333333335,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.1404441793616475,0.25023111185813934,0.2881207209563594,0.00625
0.16666666666666666,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.28776185226019846,0.1452853095912586,0.32000000000000006,0.1935483870967742,0.1935483870967742,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.5,0.139378440729209,0.14116312593149033,0.25023111185813934,0.33107321198793493,0.00625
0.5,0.125,0.1,0.0,0.2222222222222222,0.015105740181268881,0.125,0.9095890410958904,0.5573318632855568,0.046539862403885066,0.22666666666666668,0.25806451612903225,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.30029834439868897,0.18552858465144312,0.00625
0.5,0.125,0.2,0.13333333333333336,0.3333333333333333,0.12084592145015105,0.125,0.1589041095890411,0.762954796030871,0.03075677863213274,0.13333333333333333,0.12903225806451613,0.3870967741935484,0.3333333333333333,1.0,0.8520040280841519,0.25,0.2696629213483146,0.2585551330798479,0.2529204134801244,0.2439033511624792,0.037500000000000006
0.33333333333333337,0.125,0.0,0.0,0.16666666666666666,0.030211480362537763,0.125,0.29315068493150687,0.5248070562293274,0.1501416430594901,0.44000000000000006,0.12903225806451613,0.1935483870967742,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12566658054564148,0.39715522312799395,0.27687614931498655,0.0
0.5,0.25,0.2,0.06666666666666667,0.3333333333333333,0.060422960725075525,0.0625,0.26575342465753427,0.5782800441014333,0.021448806151355727,0.4133333333333334,0.25806451612903225,0.4193548387096774,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.11698163176512871,0.2887007311538785,0.29205051731920356,0.025
0.6666666666666666,0.125,0.1,0.06666666666666667,0.16666666666666666,0.0755287009063444,0.0625,0.25753424657534246,0.5843439911797134,0.1452853095912586,0.46666666666666673,0.16129032258064516,0.45161290322580644,0.3333333333333333,1.0,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.16787734743764648,0.0125
0.33333333333333337,0.125,0.1,0.06666666666666667,0.16666666666666666,0.0377643504531722,0.125,0.7506849315068493,0.5248070562293274,0.42331040064751113,0.4266666666666667,0.0967741935483871,0.6451612903225806,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.12615339085007687,0.6148205731574082,0.2498227538180236,0.0125
0.16666666666666666,0.125,0.0,0.0,0.16666666666666666,0.045317220543806644,0.0625,0.9424657534246575,0.3472987872105843,0.12585997571833266,0.33333333333333337,0.12903225806451613,0.12903225806451613,0.3333333333333333,1.0,0.0,0.25,0.139378440729209,0.12615339085007687,0.3086603916295487,0.3998790147972591,0.0
0.5,0.125,0.1,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.8931506849315068,0.5573318632855568,0.29745042492917845,0.4133333333333334,0.22580645161290322,0.6129032258064516,0.3333333333333333,1.0,0.8520040280841519,0.5,0.139378440729209,0.15320998930829632,0.25479031851416084,0.22438033105929506,0.0125
0.5,0.125,0.0,0.06666666666666667,0.16666666666666666,0.030211480362537763,0.125,0.2054794520547945,0.5248070562293274,0.1452853095912586,0.34666666666666673,0.16129032258064516,0.5806451612903225,0.6666666666666667,1.0,0.8520040280841519,0.5,0.139378440729209,0.12403573831541723,0.25023111185813934,0.15582837105832303,0.0
0.16666666666666666,0.125,0.1,0.0,0.10555555555555556,0.01812688821752266,0.0625,0.904109589041096,0.28776185226019846,0.0453257790368272,0.2666666666666667,0.29032258064516125,0.29032258064516125,0.3333333333333333,1.0,0.8520040280841519,0.25,0.139378440729209,0.1430214788541891,0.29130599210017644,0.34811921257845446,0.00625
0.0,0.125,0.1,0.0,0.16666666666666666,0.030211480362537763,0.0625,0.0,0.2282249173098126,0.1452853095912586,0.28,0.25806451612903225,0.25806451612903225,0.3333333333333333,0.1503758010504107,0.8520040280841519,0.0,0.139378440729209,0.12566658054564148,0.25023111185813934,0.47760796193859095,0.00625
